4,2008,784,16,60
5,2008,823,13,90
6,2008,856,12,90
7,2008,928,14,100
8,2008,958,10,65
9,2008,1043,16,60
11,2008,1106,10,65
12,2008,1167,9,65.5
1,2009,1237,8,65.5
2,2009,1286,7,88
3,2009,1403,15,31.5
4,2009,1447,16,60
5,2009,1504,8,65.5
6,2009,1546,14,100
7,2009,1569,11,30
8,2009,1655,4,70
10,2009,1793,9,65.5
11,2009,1809,6,30
12,2009,1977,17,43.5
1,2010,2006,9,65.5
2,2010,2073,16,60
3,2010,2084,4,70
4,2010,2179,17,43.5
5,2010,2252,13,90
6,2010,2278,11,30
7,2010,2408,18,30
8,2010,2473,4,70
9,2010,2525,13,90
10,2010,2574,20,41.5
11,2010,2585,16,60
12,2010,2734,12,90
1,2011,2753,14,100
2,2011,2812,12,90
3,2011,2877,1,51
4,2011,2927,10,65
5,2011,3020,4,70
6,2011,3088,16,60
7,2011,3182,8,65.5
8,2011,3236,2,51.5
9,2011,3278,17,43.5
10,2011,3316,9,65.5
11,2011,3407,12,90
12,2011,3460,7,88
1,2012,3517,9,65.5
2,2012,3576,11,30
3,2012,3684,13,90
4,2012,3730,17,43.5
5,2012,3838,15,31.5
6,2012,3889,1,51
7,2012,3980,14,100
8,2012,4029,7,88
9,2012,4128,9,65.5
10,2012,4199,11,30
11,2012,4270,10,65
12,2012,4305,9,65.5
1,2013,4445,12,90
2,2013,4485,7,88
3,2013,4628,18,30
4,2013,4676,10,65
5,2013,4779,4,70
6,2013,4848,9,65.5
7,2013,4941,7,88
8,2013,4983,16,60
9,2013,5056,7,88
10,2013,5139,2,51.5
11,2013,5180,17,43.5
12,2013,5351,10,65
1,2014,5427,13,90
2,2014,5500,8,65.5
3,2014,5557,6,30
4,2014,5650,18,30
5,2014,5737,9,65.5
6,2014,5814,8,65.5
7,2014,5944,8,65.5
8,2014,5977,6,30
10,2014,6131,12,90
11,2014,6211,18,30
12,2014,6293,7,88
1,2015,6474,20,41.5
2,2015,6507,11,30
3,2015,6658,18,30
4,2015,6702,4,70
5,2015,6818,5,30
6,2015,6891,17,43.5
7,2015,6963,10,65
8,2015,7125,14,100
9,2015,7158,14,100
10,2015,7249,12,90
11,2015,7324,14,100
12,2015,7391,4,70
1,2016,7538,2,51.5
2,2016,7617,9,65.5
3,2016,7703,18,30
4,2016,7811,4,70
5,2016,7916,2,51.5
6,2016,7997,4,70
7,2016,8092,11,30
8,2016,8199,10,65
9,2016,8228,16,60
10,2016,8309,13,90
11,2016,8345,15,31.5
12,2016,8532,10,65
1,2007,3,4,70
3,2007,142,11,30
5,2007,199,13,90
6,2007,247,4,70
7,2007,286,13,90
8,2007,352,6,30
9,2007,418,13,90
10,2007,458,10,65
11,2007,472,7,88
12,2007,528,2,51.5
1,2008,572,11,30
3,2008,714,8,65.5
4,2008,742,12,90
5,2008,814,2,51.5
6,2008,837,4,70
7,2008,919,13,90
8,2008,970,12,90
9,2008,1023,12,90
11,2008,1135,7,88
12,2008,1219,6,30
1,2009,1256,18,30
2,2009,1296,20,41.5
3,2009,1392,11,30
4,2009,1460,12,90
5,2009,1478,16,60
6,2009,1546,18,30
7,2009,1615,13,90
8,2009,1695,8,65.5
10,2009,1769,7,88
11,2009,1811,18,30
12,2009,1950,11,30
1,2010,1986,12,90
2,2010,2049,2,51.5
3,2010,2145,13,90
4,2010,2180,2,51.5
5,2010,2251,4,70
6,2010,2310,2,51.5
7,2010,2338,10,65
8,2010,2481,20,41.5
9,2010,2501,8,65.5
10,2010,2547,12,90
11,2010,2630,16,60
12,2010,2729,16,60
1,2011,2777,1,51
2,2011,2828,10,65
3,2011,2869,12,90
4,2011,2933,11,30
5,2011,3012,11,30
6,2011,3056,13,90
7,2011,3109,11,30
8,2011,3248,7,88
9,2011,3299,12,90
10,2011,3307,9,65.5
11,2011,3371,5,30
12,2011,3462,17,43.5
1,2012,3532,4,70
2,2012,3581,14,100
3,2012,3705,11,30
4,2012,3738,10,65
5,2012,3830,6,30
6,2012,3859,6,30
7,2012,3948,17,43.5
8,2012,4062,8,65.5
9,2012,4129,17,43.5
10,2012,4168,6,30
11,2012,4231,6,30
12,2012,4376,19,52
1,2013,4469,16,60
2,2013,4511,17,43.5
3,2013,4627,18,30
4,2013,4678,13,90
5,2013,4750,16,60
6,2013,4834,6,30
7,2013,4949,9,65.5
8,2013,5021,8,65.5
9,2013,5087,1,51
10,2013,5170,1,51
11,2013,5230,11,30
12,2013,5370,17,43.5
1,2014,5381,9,65.5
2,2014,5474,18,30
3,2014,5566,17,43.5
4,2014,5654,11,30
5,2014,5757,18,30
6,2014,5846,14,100
7,2014,5851,8,65.5
8,2014,5998,11,30
10,2014,6178,10,65
11,2014,6238,20,41.5
12,2014,6322,18,30
1,2015,6477,16,60
2,2015,6510,8,65.5
3,2015,6546,9,65.5
4,2015,6699,11,30
5,2015,6827,7,88
6,2015,6849,7,88
7,2015,6924,2,51.5
8,2015,7117,20,41.5
9,2015,7172,18,30
10,2015,7238,4,70
11,2015,7345,19,52
12,2015,7369,14,100
1,2016,7536,16,60
2,2016,7593,14,100
3,2016,7773,18,30
4,2016,7844,10,65
5,2016,7919,9,65.5
6,2016,7938,16,60
7,2016,8122,8,65.5
8,2016,8190,11,30
9,2016,8253,12,90
10,2016,8264,2,51.5
11,2016,8337,12,90
12,2016,8495,13,90
1,2007,14,10,65
3,2007,111,4,70
5,2007,200,7,88
6,2007,265,8,65.5
7,2007,310,6,30
8,2007,382,17,43.5
10,2007,454,10,65
11,2007,509,18,30
12,2007,527,10,65
1,2008,587,17,43.5
3,2008,722,4,70
4,2008,760,18,30
5,2008,816,16,60
6,2008,845,13,90
7,2008,919,14,100
8,2008,991,16,60
11,2008,1126,18,30
12,2008,1217,17,43.5
1,2009,1240,14,100
2,2009,1295,19,52
3,2009,1359,11,30
4,2009,1439,13,90
5,2009,1490,12,90
6,2009,1560,17,43.5
7,2009,1596,8,65.5
8,2009,1683,11,30
10,2009,1793,12,90
11,2009,1821,12,90
12,2009,1968,11,30
1,2010,2022,13,90
2,2010,2032,18,30
3,2010,2152,10,65
4,2010,2179,2,51.5
5,2010,2259,7,88
6,2010,2272,8,65.5
7,2010,2347,4,70
8,2010,2432,9,65.5
9,2010,2519,15,31.5
10,2010,2541,16,60
11,2010,2605,8,65.5
12,2010,2655,17,43.5
1,2011,2755,9,65.5
2,2011,2787,9,65.5
3,2011,2848,17,43.5
4,2011,2934,8,65.5
5,2011,3013,14,100
6,2011,3080,15,31.5
7,2011,3115,10,65
8,2011,3211,11,30
9,2011,3276,11,30
10,2011,3326,16,60
11,2011,3404,12,90
12,2011,3437,17,43.5
1,2012,3512,12,90
2,2012,3553,4,70
3,2012,3712,8,65.5
4,2012,3738,6,30
5,2012,3803,12,90
6,2012,3870,13,90
7,2012,3914,11,30
8,2012,4021,12,90
9,2012,4103,2,51.5
10,2012,4185,6,30
11,2012,4233,9,65.5
12,2012,4363,11,30
1,2013,4423,11,30
2,2013,4512,4,70
3,2013,4608,18,30
4,2013,4727,17,43.5
5,2013,4765,6,30
6,2013,4800,11,30
7,2013,4861,13,90
8,2013,5036,1,51
9,2013,5068,9,65.5
10,2013,5146,6,30
11,2013,5198,4,70
12,2013,5343,9,65.5
1,2014,5446,10,65
2,2014,5509,8,65.5
3,2014,5583,14,100
4,2014,5690,1,51
5,2014,5765,11,30
6,2014,5814,17,43.5
7,2014,5896,11,30
8,2014,5995,12,90
10,2014,6186,6,30
11,2014,6268,18,30
12,2014,6379,14,100
1,2015,6429,17,43.5
2,2015,6532,12,90
3,2015,6630,6,30
4,2015,6738,1,51
5,2015,6795,4,70
6,2015,6837,11,30
7,2015,6920,12,90
8,2015,7090,15,31.5
9,2015,7167,7,88
10,2015,7197,11,30
11,2015,7305,2,51.5
12,2015,7364,7,88
1,2016,7510,16,60
2,2016,7616,17,43.5
3,2016,7666,4,70
4,2016,7857,11,30
5,2016,7862,17,43.5
6,2016,7955,12,90
7,2016,8003,11,30
8,2016,8179,13,90
9,2016,8241,11,30
10,2016,8290,1,51
11,2016,8393,4,70
12,2016,8462,1,51
1,2007,34,8,65.5
3,2007,91,14,100
5,2007,209,17,43.5
6,2007,231,8,65.5
7,2007,273,16,60
8,2007,381,9,65.5
10,2007,436,2,51.5
11,2007,471,14,100
12,2007,550,12,90
1,2008,591,11,30
3,2008,725,9,65.5
4,2008,760,18,30
5,2008,818,8,65.5
6,2008,847,13,90
7,2008,918,13,90
8,2008,973,13,90
11,2008,1125,18,30
12,2008,1158,4,70
1,2009,1238,12,90
2,2009,1281,2,51.5
3,2009,1371,6,30
4,2009,1430,9,65.5
5,2009,1499,17,43.5
6,2009,1537,12,90
7,2009,1612,11,30
8,2009,1706,9,65.5
10,2009,1779,14,100
11,2009,1841,14,100
12,2009,1925,7,88
1,2010,2008,13,90
2,2010,2040,8,65.5
3,2010,2135,18,30
4,2010,2200,1,51
5,2010,2227,11,30
6,2010,2278,10,65
7,2010,2341,17,43.5
8,2010,2459,13,90
9,2010,2504,8,65.5
10,2010,2539,17,43.5
11,2010,2640,9,65.5
12,2010,2663,12,90
1,2011,2775,13,90
2,2011,2817,9,65.5
3,2011,2900,11,30
4,2011,2954,9,65.5
5,2011,3032,17,43.5
6,2011,3089,7,88
7,2011,3116,5,30
8,2011,3201,2,51.5
9,2011,3261,5,30
10,2011,3327,8,65.5
11,2011,3399,17,43.5
12,2011,3443,1,51
1,2012,3508,2,51.5
2,2012,3593,8,65.5
3,2012,3713,13,90
4,2012,3734,20,41.5
5,2012,3854,12,90
6,2012,3900,11,30
7,2012,3988,2,51.5
8,2012,4070,18,30
9,2012,4128,16,60
10,2012,4156,6,30
11,2012,4242,2,51.5
12,2012,4337,1,51
1,2013,4441,16,60
2,2013,4477,10,65
3,2013,4568,11,30
4,2013,4689,5,30
5,2013,4762,10,65
6,2013,4845,10,65
7,2013,4911,16,60
8,2013,5009,9,65.5
9,2013,5087,8,65.5
10,2013,5133,10,65
11,2013,5201,16,60
12,2013,5305,12,90
1,2014,5410,11,30
2,2014,5512,17,43.5
3,2014,5540,4,70
4,2014,5632,4,70
5,2014,5713,18,30
6,2014,5842,4,70
7,2014,5952,9,65.5
8,2014,6062,4,70
10,2014,6149,13,90
11,2014,6264,13,90
12,2014,6312,20,41.5
1,2015,6434,13,90
2,2015,6524,13,90
3,2015,6543,12,90
4,2015,6759,12,90
5,2015,6816,9,65.5
6,2015,6896,14,100
7,2015,6926,11,30
8,2015,7118,10,65
9,2015,7149,1,51
10,2015,7251,8,65.5
11,2015,7323,13,90
12,2015,7478,9,65.5
1,2016,7548,17,43.5
2,2016,7637,14,100
3,2016,7709,17,43.5
4,2016,7842,6,30
5,2016,7916,18,30
6,2016,7982,17,43.5
7,2016,8048,11,30
8,2016,8138,20,41.5
9,2016,8245,4,70
10,2016,8296,13,90
11,2016,8375,17,43.5
12,2016,8454,9,65.5
1,2007,14,12,90
3,2007,87,12,90
5,2007,212,13,90
6,2007,238,11,30
7,2007,335,13,90
8,2007,387,11,30
10,2007,449,13,90
11,2007,490,10,65
12,2007,518,8,65.5
1,2008,609,16,60
3,2008,713,12,90
4,2008,735,17,43.5
5,2008,813,16,60
6,2008,857,12,90
7,2008,928,18,30
8,2008,959,10,65
11,2008,1106,16,60
12,2008,1199,9,65.5
1,2009,1273,9,65.5
2,2009,1284,15,31.5
3,2009,1413,12,90
4,2009,1428,3,50
5,2009,1499,5,30
6,2009,1525,16,60
7,2009,1645,14,100
8,2009,1683,11,30
10,2009,1766,9,65.5
11,2009,1828,13,90
12,2009,1920,19,52
1,2010,2011,4,70
2,2010,2055,13,90
3,2010,2093,11,30
4,2010,2190,16,60
5,2010,2222,6,30
6,2010,2288,2,51.5
7,2010,2393,18,30
8,2010,2458,10,65
9,2010,2530,12,90
10,2010,2551,12,90
11,2010,2603,13,90
12,2010,2704,2,51.5
1,2011,2737,17,43.5
2,2011,2792,9,65.5
3,2011,2883,13,90
4,2011,2929,7,88
5,2011,3005,10,65
6,2011,3060,13,90
7,2011,3124,12,90
8,2011,3246,4,70
9,2011,3256,15,31.5
10,2011,3319,11,30
11,2011,3356,6,30
12,2011,3484,17,43.5
1,2012,3528,12,90
2,2012,3604,19,52
3,2012,3618,17,43.5
4,2012,3796,4,70
5,2012,3842,20,41.5
6,2012,3905,13,90
7,2012,3980,20,41.5
8,2012,4021,14,100
9,2012,4099,3,50
10,2012,4211,7,88
11,2012,4230,9,65.5
12,2012,4343,4,70
1,2013,4461,8,65.5
2,2013,4523,15,31.5
3,2013,4551,10,65
4,2013,4720,13,90
5,2013,4766,2,51.5
6,2013,4845,10,65
7,2013,4959,16,60
8,2013,4992,9,65.5
9,2013,5100,14,100
10,2013,5175,7,88
11,2013,5251,18,30
12,2013,5298,11,30
1,2014,5396,13,90
2,2014,5483,17,43.5
3,2014,5548,4,70
4,2014,5675,17,43.5
5,2014,5738,19,52
6,2014,5833,17,43.5
7,2014,5974,8,65.5
8,2014,6030,9,65.5
10,2014,6133,16,60
11,2014,6248,12,90
12,2014,6343,16,60
1,2015,6461,8,65.5
2,2015,6517,9,65.5
3,2015,6579,19,52
4,2015,6729,11,30
5,2015,6782,2,51.5
6,2015,6895,9,65.5
7,2015,6942,9,65.5
8,2015,7140,7,88
9,2015,7153,16,60
10,2015,7222,16,60
11,2015,7283,14,100
12,2015,7350,9,65.5
1,2016,7517,1,51
2,2016,7575,12,90
3,2016,7660,18,30
4,2016,7821,9,65.5
5,2016,7916,18,30
6,2016,7955,4,70
7,2016,8062,8,65.5
8,2016,8186,7,88
9,2016,8238,13,90
10,2016,8296,12,90
11,2016,8333,14,100
12,2016,8478,8,65.5
1,2007,14,20,41.5
3,2007,108,4,70
5,2007,207,8,65.5
6,2007,264,5,30
7,2007,320,14,100
8,2007,375,18,30
10,2007,458,13,90
11,2007,480,8,65.5
12,2007,520,4,70
1,2008,576,9,65.5
3,2008,673,13,90
4,2008,763,11,30
5,2008,795,1,51
6,2008,832,10,65
8,2008,970,10,65
11,2008,1104,7,88
12,2008,1201,8,65.5
1,2009,1265,9,65.5
2,2009,1316,16,60
3,2009,1366,4,70
4,2009,1448,6,30
5,2009,1485,18,30
6,2009,1566,1,51
7,2009,1629,14,100
8,2009,1705,11,30
10,2009,1759,14,100
11,2009,1831,16,60
12,2009,1950,8,65.5
1,2010,2001,8,65.5
2,2010,2045,1,51
3,2010,2086,7,88
4,2010,2215,17,43.5
5,2010,2233,11,30
6,2010,2289,2,51.5
7,2010,2351,12,90
8,2010,2455,12,90
9,2010,2498,12,90
10,2010,2550,11,30
11,2010,2586,6,30
12,2010,2680,14,100
1,2011,2750,10,65
2,2011,2808,17,43.5
3,2011,2878,11,30
4,2011,2994,18,30
5,2011,3045,2,51.5
6,2011,3072,2,51.5
7,2011,3137,12,90
8,2011,3231,12,90
9,2011,3281,11,30
10,2011,3306,10,65
11,2011,3359,8,65.5
12,2011,3460,9,65.5
1,2012,3512,16,60
2,2012,3553,17,43.5
3,2012,3715,11,30
4,2012,3780,4,70
5,2012,3836,14,100
6,2012,3904,20,41.5
7,2012,3950,17,43.5
8,2012,4077,12,90
9,2012,4133,11,30
10,2012,4159,9,65.5
11,2012,4258,1,51
12,2012,4290,8,65.5
1,2013,4454,7,88
2,2013,4530,13,90
3,2013,4539,6,30
4,2013,4678,9,65.5
5,2013,4764,10,65
6,2013,4811,13,90
7,2013,4886,10,65
8,2013,5041,12,90
9,2013,5105,12,90
10,2013,5142,11,30
11,2013,5201,8,65.5
12,2013,5282,13,90
1,2014,5428,5,30
2,2014,5474,16,60
3,2014,5515,16,60
4,2014,5629,14,100
5,2014,5713,9,65.5
6,2014,5803,8,65.5
7,2014,5927,12,90
8,2014,5991,10,65
10,2014,6149,10,65
11,2014,6265,2,51.5
12,2014,6405,12,90
1,2015,6435,11,30
2,2015,6517,4,70
3,2015,6584,3,50
4,2015,6737,11,30
5,2015,6824,4,70
6,2015,6848,17,43.5
7,2015,7010,12,90
8,2015,7071,10,65
9,2015,7152,5,30
10,2015,7217,9,65.5
11,2015,7283,2,51.5
12,2015,7370,10,65
1,2016,7535,11,30
2,2016,7584,16,60
3,2016,7697,9,65.5
4,2016,7842,3,50
5,2016,7868,11,30
6,2016,8000,16,60
7,2016,8113,7,88
8,2016,8190,12,90
9,2016,8236,12,90
10,2016,8300,6,30
11,2016,8398,12,90
12,2016,8509,2,51.5
1,2007,14,16,60
3,2007,132,17,43.5
5,2007,194,2,51.5
7,2007,316,19,52
8,2007,370,12,90
10,2007,458,12,90
11,2007,484,10,65
12,2007,566,11,30
1,2008,591,9,65.5
3,2008,675,11,30
4,2008,758,14,100
5,2008,800,8,65.5
6,2008,839,9,65.5
8,2008,958,2,51.5
11,2008,1144,11,30
12,2008,1228,2,51.5
1,2009,1238,9,65.5
2,2009,1309,18,30
3,2009,1392,11,30
4,2009,1429,6,30
5,2009,1511,13,90
6,2009,1565,11,30
7,2009,1572,14,100
8,2009,1696,13,90
10,2009,1777,2,51.5
11,2009,1817,17,43.5
12,2009,1916,9,65.5
1,2010,2022,20,41.5
2,2010,2069,8,65.5
3,2010,2150,11,30
4,2010,2217,9,65.5
5,2010,2258,10,65
6,2010,2317,2,51.5
7,2010,2364,17,43.5
8,2010,2426,9,65.5
9,2010,2522,13,90
10,2010,2562,12,90
11,2010,2598,16,60
12,2010,2680,13,90
1,2011,2752,4,70
2,2011,2817,16,60
3,2011,2860,9,65.5
4,2011,2935,16,60
5,2011,3013,2,51.5
6,2011,3086,12,90
7,2011,3123,8,65.5
8,2011,3203,19,52
9,2011,3264,9,65.5
10,2011,3342,13,90
11,2011,3355,11,30
12,2011,3420,13,90
1,2012,3544,16,60
2,2012,3577,9,65.5
3,2012,3689,4,70
4,2012,3737,14,100
5,2012,3802,5,30
6,2012,3867,12,90
7,2012,3948,9,65.5
8,2012,4074,16,60
9,2012,4109,7,88
10,2012,4170,12,90
11,2012,4219,19,52
12,2012,4357,12,90
1,2013,4469,11,30
2,2013,4484,17,43.5
3,2013,4640,6,30
4,2013,4717,18,30
5,2013,4749,9,65.5
6,2013,4828,13,90
7,2013,4907,2,51.5
8,2013,4980,13,90
9,2013,5086,17,43.5
10,2013,5162,7,88
11,2013,5228,18,30
12,2013,5356,13,90
1,2014,5387,11,30
2,2014,5447,17,43.5
3,2014,5591,17,43.5
4,2014,5687,15,31.5
5,2014,5762,4,70
6,2014,5781,12,90
7,2014,5888,16,60
8,2014,5977,17,43.5
10,2014,6149,10,65
11,2014,6265,11,30
12,2014,6379,14,100
1,2015,6437,6,30
2,2015,6496,13,90
3,2015,6618,11,30
4,2015,6752,8,65.5
5,2015,6792,18,30
6,2015,6906,7,88
7,2015,7045,8,65.5
8,2015,7119,9,65.5
9,2015,7169,16,60
10,2015,7223,11,30
11,2015,7285,1,51
12,2015,7378,13,90
1,2016,7522,12,90
2,2016,7610,9,65.5
3,2016,7689,9,65.5
4,2016,7823,8,65.5
5,2016,7881,9,65.5
6,2016,7976,16,60
7,2016,8062,9,65.5
8,2016,8160,10,65
9,2016,8238,10,65
10,2016,8306,2,51.5
11,2016,8333,16,60
12,2016,8504,12,90
1,2007,14,11,30
3,2007,88,10,65
5,2007,209,18,30
7,2007,283,8,65.5
8,2007,385,1,51
10,2007,458,14,100
11,2007,496,14,100
12,2007,552,13,90
1,2008,593,16,60
3,2008,685,7,88
4,2008,766,14,100
5,2008,809,5,30
6,2008,869,8,65.5
8,2008,968,18,30
11,2008,1116,12,90
12,2008,1193,18,30
1,2009,1254,16,60
2,2009,1313,11,30
3,2009,1414,10,65
4,2009,1426,9,65.5
5,2009,1505,9,65.5
6,2009,1525,8,65.5
7,2009,1632,16,60
8,2009,1696,12,90
10,2009,1793,9,65.5
11,2009,1819,6,30
12,2009,1876,13,90
1,2010,1995,13,90
2,2010,2051,15,31.5
3,2010,2090,16,60
4,2010,2165,17,43.5
5,2010,2259,11,30
6,2010,2289,16,60
7,2010,2349,12,90
8,2010,2481,18,30
9,2010,2521,11,30
10,2010,2547,9,65.5
11,2010,2599,11,30
12,2010,2670,18,30
1,2011,2758,20,41.5
2,2011,2787,4,70
3,2011,2919,2,51.5
4,2011,2979,8,65.5
5,2011,3028,11,30
6,2011,3058,6,30
7,2011,3129,14,100
8,2011,3223,13,90
9,2011,3269,1,51
10,2011,3310,4,70
11,2011,3359,14,100
12,2011,3460,10,65
1,2012,3512,16,60
2,2012,3607,10,65
3,2012,3645,11,30
4,2012,3793,12,90
5,2012,3802,14,100
6,2012,3883,18,30
7,2012,3984,18,30
8,2012,4082,6,30
9,2012,4154,13,90
10,2012,4206,8,65.5
11,2012,4258,12,90
12,2012,4403,16,60
1,2013,4436,13,90
2,2013,4522,10,65
3,2013,4609,18,30
4,2013,4723,12,90
5,2013,4763,8,65.5
6,2013,4834,8,65.5
7,2013,4873,10,65
8,2013,4989,16,60
9,2013,5090,2,51.5
10,2013,5160,12,90
11,2013,5215,11,30
12,2013,5345,8,65.5
1,2014,5441,17,43.5
2,2014,5483,13,90
3,2014,5604,20,41.5
4,2014,5667,13,90
5,2014,5731,13,90
6,2014,5801,17,43.5
7,2014,5851,7,88
8,2014,6014,8,65.5
10,2014,6143,17,43.5
11,2014,6258,9,65.5
12,2014,6294,20,41.5
1,2015,6458,11,30
2,2015,6503,1,51
3,2015,6579,13,90
4,2015,6751,8,65.5
5,2015,6819,3,50
6,2015,6858,14,100
7,2015,6997,5,30
8,2015,7076,2,51.5
9,2015,7173,11,30
10,2015,7265,15,31.5
11,2015,7320,8,65.5
12,2015,7482,13,90
1,2016,7543,14,100
2,2016,7629,10,65
3,2016,7688,10,65
4,2016,7811,12,90
5,2016,7873,16,60
6,2016,7970,17,43.5
7,2016,8119,15,31.5
8,2016,8182,12,90
9,2016,8214,10,65
10,2016,8268,8,65.5
11,2016,8399,3,50
12,2016,8525,7,88
1,2007,34,18,30
3,2007,83,10,65
5,2007,220,13,90
7,2007,335,7,88
8,2007,350,14,100
10,2007,449,16,60
11,2007,468,11,30
12,2007,536,3,50
1,2008,593,13,90
3,2008,717,11,30
4,2008,793,11,30
5,2008,821,20,41.5
6,2008,853,10,65
8,2008,999,7,88
11,2008,1136,18,30
12,2008,1197,20,41.5
1,2009,1270,7,88
2,2009,1286,9,65.5
3,2009,1346,17,43.5
4,2009,1428,14,100
5,2009,1488,9,65.5
6,2009,1566,4,70
7,2009,1597,17,43.5
8,2009,1673,12,90
10,2009,1774,10,65
11,2009,1854,14,100
12,2009,1948,12,90
1,2010,1992,12,90
2,2010,2030,16,60
3,2010,2107,12,90
4,2010,2175,9,65.5
5,2010,2259,18,30
6,2010,2279,6,30
7,2010,2368,11,30
8,2010,2481,20,41.5
9,2010,2519,8,65.5
10,2010,2562,16,60
11,2010,2611,8,65.5
12,2010,2652,14,100
1,2011,2735,18,30
3,2011,2909,11,30
4,2011,2946,11,30
5,2011,3040,10,65
6,2011,3090,7,88
7,2011,3159,14,100
8,2011,3216,4,70
9,2011,3294,8,65.5
10,2011,3338,7,88
11,2011,3365,1,51
12,2011,3476,8,65.5
1,2012,3501,12,90
2,2012,3609,11,30
3,2012,3642,11,30
4,2012,3755,3,50
5,2012,3810,16,60
6,2012,3899,14,100
7,2012,3999,11,30
8,2012,4083,4,70
9,2012,4106,9,65.5
10,2012,4162,18,30
11,2012,4237,11,30
12,2012,4306,8,65.5
1,2013,4416,6,30
2,2013,4477,1,51
3,2013,4637,11,30
4,2013,4678,1,51
5,2013,4784,12,90
6,2013,4802,15,31.5
7,2013,4895,10,65
8,2013,5016,4,70
9,2013,5063,17,43.5
10,2013,5166,13,90
11,2013,5260,11,30
12,2013,5359,7,88
1,2014,5381,10,65
2,2014,5507,17,43.5
3,2014,5514,20,41.5
4,2014,5688,12,90
5,2014,5712,8,65.5
6,2014,5803,11,30
7,2014,5861,4,70
8,2014,5983,11,30
10,2014,6133,14,100
11,2014,6273,4,70
12,2014,6369,11,30
1,2015,6426,14,100
2,2015,6496,7,88
3,2015,6649,14,100
4,2015,6745,14,100
5,2015,6816,2,51.5
6,2015,6860,12,90
7,2015,6913,4,70
8,2015,7071,10,65
9,2015,7167,14,100
10,2015,7243,12,90
11,2015,7308,12,90
12,2015,7440,8,65.5
1,2016,7540,1,51
2,2016,7631,4,70
3,2016,7664,14,100
4,2016,7820,9,65.5
5,2016,7873,8,65.5
6,2016,7943,11,30
7,2016,8122,8,65.5
8,2016,8201,16,60
9,2016,8245,10,65
10,2016,8276,13,90
11,2016,8368,17,43.5
12,2016,8418,8,65.5
1,2007,14,9,65.5
3,2007,81,17,43.5
5,2007,219,18,30
7,2007,273,17,43.5
8,2007,342,12,90
10,2007,454,13,90
11,2007,483,10,65
12,2007,524,19,52
1,2008,609,4,70
3,2008,675,4,70
4,2008,793,14,100
5,2008,802,2,51.5
6,2008,829,8,65.5
8,2008,974,11,30
11,2008,1131,7,88
12,2008,1197,1,51
1,2009,1273,14,100
2,2009,1295,13,90
3,2009,1385,10,65
4,2009,1454,5,30
5,2009,1492,17,43.5
6,2009,1560,11,30
7,2009,1584,4,70
8,2009,1656,12,90
10,2009,1777,16,60
11,2009,1804,16,60
12,2009,1982,2,51.5
1,2010,2015,12,90
2,2010,2036,9,65.5
3,2010,2138,9,65.5
4,2010,2204,12,90
5,2010,2257,9,65.5
6,2010,2311,9,65.5
7,2010,2345,9,65.5
8,2010,2423,20,41.5
9,2010,2520,10,65
10,2010,2552,17,43.5
11,2010,2622,5,30
12,2010,2663,14,100
1,2011,2755,2,51.5
3,2011,2884,5,30
4,2011,2977,13,90
5,2011,3033,17,43.5
6,2011,3075,7,88
7,2011,3151,12,90
8,2011,3227,2,51.5
9,2011,3299,12,90
10,2011,3332,12,90
11,2011,3366,11,30
12,2011,3432,14,100
1,2012,3490,1,51
2,2012,3580,16,60
3,2012,3669,9,65.5
4,2012,3752,9,65.5
5,2012,3836,4,70
6,2012,3877,1,51
7,2012,3918,8,65.5
8,2012,4062,16,60
9,2012,4109,12,90
10,2012,4206,9,65.5
11,2012,4260,12,90
12,2012,4333,9,65.5
1,2013,4454,20,41.5
2,2013,4501,1,51
3,2013,4567,4,70
4,2013,4675,6,30
5,2013,4755,14,100
6,2013,4850,12,90
7,2013,4940,4,70
8,2013,5023,9,65.5
9,2013,5066,12,90
10,2013,5165,4,70
11,2013,5245,11,30
12,2013,5376,17,43.5
1,2014,5380,4,70
2,2014,5464,8,65.5
3,2014,5522,8,65.5
4,2014,5654,18,30
5,2014,5713,8,65.5
6,2014,5801,14,100
7,2014,5974,12,90
8,2014,5983,12,90
10,2014,6166,17,43.5
11,2014,6201,17,43.5
12,2014,6347,19,52
1,2015,6429,4,70
2,2015,6494,14,100
3,2015,6579,10,65
4,2015,6699,4,70
5,2015,6800,11,30
6,2015,6868,20,41.5
7,2015,6926,3,50
8,2015,7116,17,43.5
9,2015,7195,2,51.5
10,2015,7233,11,30
11,2015,7307,11,30
12,2015,7353,18,30
1,2016,7538,11,30
2,2016,7594,7,88
3,2016,7741,2,51.5
4,2016,7840,6,30
5,2016,7913,19,52
6,2016,7994,16,60
7,2016,8115,2,51.5
8,2016,8142,15,31.5
9,2016,8223,11,30
10,2016,8268,7,88
11,2016,8349,1,51
12,2016,8469,11,30
1,2007,26,8,65.5
3,2007,152,17,43.5
5,2007,203,17,43.5
7,2007,292,8,65.5
8,2007,349,12,90
10,2007,458,20,41.5
11,2007,503,18,30
12,2007,546,1,51
1,2008,578,13,90
3,2008,685,16,60
4,2008,732,11,30
5,2008,825,20,41.5
6,2008,853,17,43.5
8,2008,959,11,30
11,2008,1116,9,65.5
12,2008,1212,13,90
1,2009,1277,11,30
2,2009,1283,4,70
3,2009,1351,7,88
4,2009,1428,7,88
5,2009,1506,4,70
6,2009,1539,12,90
